"query";"significant";"p_value";"term_size";"query_size";"intersection_size";"precision";"recall";"term_id";"source";"term_name";"effective_domain_size";"source_order";"parents"
"query_1";FALSE;1;32;171;1;0.005847953216374269;0.03125;"GO:0016538";"GO:MF";"cyclin-dependent protein serine/threonine kinase regulator activity";14607;3584;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"GO:0016502";"GO:MF";"nucleotide receptor activity";14607;3563;
"query_1";FALSE;1;22;171;3;0.017543859649122806;0.13636363636363635;"GO:0009678";"GO:MF";"pyrophosphate hydrolysis-driven proton transmembrane transporter activity";14607;2715;
"query_1";FALSE;1;37;171;2;0.011695906432748537;0.05405405405405406;"GO:0009055";"GO:MF";"electron transfer activity";14607;2652;
"query_1";FALSE;1;102;171;1;0.005847953216374269;0.00980392156862745;"GO:0008757";"GO:MF";"S-adenosylmethionine-dependent methyltransferase activity";14607;2380;
"query_1";FALSE;1;13;171;1;0.005847953216374269;0.07692307692307693;"GO:0008649";"GO:MF";"rRNA methyltransferase activity";14607;2289;
"query_1";FALSE;1;78;171;2;0.011695906432748537;0.02564102564102564;"GO:0008514";"GO:MF";"organic anion transmembrane transporter activity";14607;2229;
"query_1";FALSE;1;177;171;4;0.023391812865497075;0.022598870056497175;"GO:0008509";"GO:MF";"anion transmembrane transporter activity";14607;2224;
"query_1";FALSE;1;1;171;1;0.005847953216374269;1;"GO:0008446";"GO:MF";"GDP-mannose 4,6-dehydratase activity";14607;2168;
"query_1";FALSE;1;14;171;1;0.005847953216374269;0.07142857142857142;"GO:0008417";"GO:MF";"fucosyltransferase activity";14607;2141;
"query_1";FALSE;1;27;171;1;0.005847953216374269;0.037037037037037035;"GO:0008395";"GO:MF";"steroid hydroxylase activity";14607;2125;
"query_1";FALSE;1;2;171;1;0.005847953216374269;0.5;"GO:0008379";"GO:MF";"thioredoxin peroxidase activity";14607;2115;
"query_1";FALSE;1;24;171;1;0.005847953216374269;0.041666666666666664;"GO:0008373";"GO:MF";"sialyltransferase activity";14607;2110;
"query_1";FALSE;1;441;171;8;0.04678362573099415;0.018140589569160998;"GO:0008324";"GO:MF";"cation transmembrane transporter activity";14607;2098;
"query_1";FALSE;1;15;171;2;0.011695906432748537;0.13333333333333333;"GO:0008308";"GO:MF";"voltage-gated anion channel activity";14607;2086;
"query_1";FALSE;1;280;171;2;0.011695906432748537;0.007142857142857143;"GO:0008289";"GO:MF";"lipid binding";14607;2080;
"query_1";FALSE;1;58;171;1;0.005847953216374269;0.017241379310344827;"GO:0008276";"GO:MF";"protein methyltransferase activity";14607;2077;
"query_1";FALSE;1;522;171;2;0.011695906432748537;0.0038314176245210726;"GO:0008270";"GO:MF";"zinc ion binding";14607;2074;
"query_1";FALSE;1;4;171;1;0.005847953216374269;0.25;"GO:0008266";"GO:MF";"poly(U) RNA binding";14607;2070;
"query_1";FALSE;1;73;171;1;0.005847953216374269;0.0136986301369863;"GO:0008238";"GO:MF";"exopeptidase activity";14607;2051;
"query_1";FALSE;1;185;171;4;0.023391812865497075;0.021621621621621623;"GO:0008237";"GO:MF";"metallopeptidase activity";14607;2050;
"query_1";FALSE;1;150;171;1;0.005847953216374269;0.006666666666666667;"GO:0008236";"GO:MF";"serine-type peptidase activity";14607;2049;
"query_1";FALSE;1;151;171;3;0.017543859649122806;0.019867549668874173;"GO:0008234";"GO:MF";"cysteine-type peptidase activity";14607;2047;
"query_1";FALSE;1;535;171;10;0.05847953216374269;0.018691588785046728;"GO:0008233";"GO:MF";"peptidase activity";14607;2046;
"query_1";FALSE;1;5;171;1;0.005847953216374269;0.2;"GO:0008187";"GO:MF";"poly-pyrimidine tract binding";14607;2025;
"query_1";FALSE;1;9;171;1;0.005847953216374269;0.1111111111111111;"GO:0009922";"GO:MF";"fatty acid elongase activity";14607;2732;
"query_1";FALSE;1;13;171;2;0.011695906432748537;0.15384615384615385;"GO:0010181";"GO:MF";"FMN binding";14607;2759;
"query_1";FALSE;1;76;171;6;0.03508771929824561;0.07894736842105263;"GO:0015078";"GO:MF";"proton transmembrane transporter activity";14607;2907;
"query_1";FALSE;1;660;171;16;0.0935672514619883;0.024242424242424242;"GO:0016491";"GO:MF";"oxidoreductase activity";14607;3552;
"query_1";FALSE;1;525;171;14;0.08187134502923976;0.02666666666666667;"GO:0016462";"GO:MF";"pyrophosphatase activity";14607;3543;
"query_1";FALSE;1;14;171;1;0.005847953216374269;0.07142857142857142;"GO:0016405";"GO:MF";"CoA-ligase activity";14607;3509;
"query_1";FALSE;1;680;171;2;0.011695906432748537;0.0029411764705882353;"GO:0016301";"GO:MF";"kinase activity";14607;3487;
"query_1";FALSE;1;53;171;2;0.011695906432748537;0.03773584905660377;"GO:0016209";"GO:MF";"antioxidant activity";14607;3447;
"query_1";FALSE;1;21;171;2;0.011695906432748537;0.09523809523809523;"GO:0015932";"GO:MF";"nucleobase-containing compound transmembrane transporter activity";14607;3392;
"query_1";FALSE;1;11;171;1;0.005847953216374269;0.09090909090909091;"GO:0015645";"GO:MF";"fatty acid ligase activity";14607;3363;
"query_1";FALSE;1;12;171;2;0.011695906432748537;0.16666666666666666;"GO:0015605";"GO:MF";"organophosphate ester transmembrane transporter activity";14607;3337;
"query_1";FALSE;1;23;171;1;0.005847953216374269;0.043478260869565216;"GO:0015453";"GO:MF";"oxidoreduction-driven active transmembrane transporter activity";14607;3223;
"query_1";FALSE;1;113;171;4;0.023391812865497075;0.035398230088495575;"GO:0015399";"GO:MF";"primary active transmembrane transporter activity";14607;3174;
"query_1";FALSE;1;542;171;10;0.05847953216374269;0.01845018450184502;"GO:0015318";"GO:MF";"inorganic molecular entity transmembrane transporter activity";14607;3109;
"query_1";FALSE;1;29;171;2;0.011695906432748537;0.06896551724137931;"GO:0015301";"GO:MF";"anion:anion antiporter activity";14607;3093;
"query_1";FALSE;1;50;171;2;0.011695906432748537;0.04;"GO:0015297";"GO:MF";"antiporter activity";14607;3090;
"query_1";FALSE;1;137;171;2;0.011695906432748537;0.014598540145985401;"GO:0015291";"GO:MF";"secondary active transmembrane transporter activity";14607;3084;
"query_1";FALSE;1;3;171;1;0.005847953216374269;0.3333333333333333;"GO:0015288";"GO:MF";"porin activity";14607;3082;
"query_1";FALSE;1;367;171;6;0.03508771929824561;0.01634877384196185;"GO:0015267";"GO:MF";"channel activity";14607;3068;
"query_1";FALSE;1;13;171;3;0.017543859649122806;0.23076923076923078;"GO:0015252";"GO:MF";"proton channel activity";14607;3054;
"query_1";FALSE;1;3;171;2;0.011695906432748537;0.6666666666666666;"GO:0015217";"GO:MF";"ADP transmembrane transporter activity";14607;3030;
"query_1";FALSE;1;7;171;2;0.011695906432748537;0.2857142857142857;"GO:0015216";"GO:MF";"purine nucleotide transmembrane transporter activity";14607;3029;
"query_1";FALSE;1;9;171;2;0.011695906432748537;0.2222222222222222;"GO:0015215";"GO:MF";"nucleotide transmembrane transporter activity";14607;3028;
"query_1";FALSE;1;75;171;1;0.005847953216374269;0.013333333333333334;"GO:0015108";"GO:MF";"chloride transmembrane transporter activity";14607;2933;
"query_1";FALSE;1;103;171;2;0.011695906432748537;0.019417475728155338;"GO:0015103";"GO:MF";"inorganic anion transmembrane transporter activity";14607;2928;
"query_1";FALSE;1;78;171;1;0.005847953216374269;0.01282051282051282;"GO:0015085";"GO:MF";"calcium ion transmembrane transporter activity";14607;2912;
"query_1";FALSE;1;597;171;12;0.07017543859649122;0.020100502512562814;"GO:0015075";"GO:MF";"ion transmembrane transporter activity";14607;2905;
"query_1";TRUE;3.601411827744355e-91;115;171;62;0.36257309941520466;0.5391304347826087;"KEGG:03010";"KEGG";"Ribosome";14607;206;
"query_1";TRUE;1.9299553333996283e-30;4637;171;129;0.7543859649122807;0.027819711020056072;"KEGG:00000";"KEGG";"KEGG root term";14607;1;
"query_1";TRUE;2.7668485290633637e-5;111;171;10;0.05847953216374269;0.09009009009009009;"KEGG:04145";"KEGG";"Phagosome";14607;265;
"query_1";TRUE;9.599087601785272e-4;101;171;8;0.04678362573099415;0.07920792079207921;"KEGG:00190";"KEGG";"Oxidative phosphorylation";14607;18;
"query_1";TRUE;0.0037155577547007953;21;171;4;0.023391812865497075;0.19047619047619047;"KEGG:00220";"KEGG";"Arginine biosynthesis";14607;21;
"query_1";TRUE;0.004030973532352246;64;171;6;0.03508771929824561;0.09375;"KEGG:01230";"KEGG";"Biosynthesis of amino acids";14607;186;
"query_1";TRUE;0.005790683470684704;130;171;8;0.04678362573099415;0.06153846153846154;"KEGG:04142";"KEGG";"Lysosome";14607;263;
"query_1";TRUE;0.02669706397034787;125;171;7;0.04093567251461988;0.056;"KEGG:04210";"KEGG";"Apoptosis";14607;270;
"query_1";TRUE;0.028826478900026816;206;171;9;0.05263157894736842;0.043689320388349516;"KEGG:05132";"KEGG";"Salmonella infection";14607;411;
"query_1";FALSE;0.052399959337264455;41;171;4;0.023391812865497075;0.0975609756097561;"KEGG:00270";"KEGG";"Cysteine and methionine metabolism";14607;30;
"query_1";FALSE;0.07434781295075577;45;171;4;0.023391812865497075;0.08888888888888889;"KEGG:00330";"KEGG";"Arginine and proline metabolism";14607;37;
"query_1";FALSE;0.13300025417465233;1331;171;27;0.15789473684210525;0.0202854996243426;"KEGG:01100";"KEGG";"Metabolic pathways";14607;179;
"query_1";FALSE;0.3006032595542754;104;171;5;0.029239766081871343;0.04807692307692308;"KEGG:01200";"KEGG";"Carbon metabolism";14607;182;
"query_1";FALSE;0.39394354207104765;38;171;3;0.017543859649122806;0.07894736842105263;"KEGG:00250";"KEGG";"Alanine, aspartate and glutamate metabolism";14607;25;
"query_1";FALSE;0.5872100070795577;16;171;2;0.011695906432748537;0.125;"KEGG:00910";"KEGG";"Nitrogen metabolism";14607;138;
"query_1";FALSE;0.8703051211042028;185;171;6;0.03508771929824561;0.032432432432432434;"KEGG:04810";"KEGG";"Regulation of actin cytoskeleton";14607;348;
"query_1";FALSE;0.8822878000583695;91;171;4;0.023391812865497075;0.04395604395604396;"KEGG:03013";"KEGG";"Nucleocytoplasmic transport";14607;207;
"query_1";FALSE;0.9017956414932686;20;171;2;0.011695906432748537;0.1;"KEGG:00770";"KEGG";"Pantothenate and CoA biosynthesis";14607;122;
"query_1";FALSE;1;133;171;1;0.005847953216374269;0.007518796992481203;"KEGG:05168";"KEGG";"Herpes simplex virus 1 infection";14607;431;
"query_1";FALSE;1;82;171;1;0.005847953216374269;0.012195121951219513;"KEGG:04916";"KEGG";"Melanogenesis";14607;355;
"query_1";FALSE;1;84;171;1;0.005847953216374269;0.011904761904761904;"KEGG:04914";"KEGG";"Progesterone-mediated oocyte maturation";14607;353;
"query_1";FALSE;1;77;171;1;0.005847953216374269;0.012987012987012988;"KEGG:04912";"KEGG";"GnRH signaling pathway";14607;351;
"query_1";FALSE;1;115;171;2;0.011695906432748537;0.017391304347826087;"KEGG:04910";"KEGG";"Insulin signaling pathway";14607;349;
"query_1";FALSE;1;84;171;1;0.005847953216374269;0.011904761904761904;"KEGG:04070";"KEGG";"Phosphatidylinositol signaling system";14607;243;
"query_1";FALSE;1;195;171;4;0.023391812865497075;0.020512820512820513;"KEGG:04020";"KEGG";"Calcium signaling pathway";14607;234;
"query_1";FALSE;1;241;171;2;0.011695906432748537;0.008298755186721992;"KEGG:04010";"KEGG";"MAPK signaling pathway";14607;227;
"query_1";FALSE;1;61;171;1;0.005847953216374269;0.01639344262295082;"KEGG:03320";"KEGG";"PPAR signaling pathway";14607;220;
"query_1";FALSE;1;116;171;3;0.017543859649122806;0.02586206896551724;"KEGG:03040";"KEGG";"Spliceosome";14607;213;
"query_1";FALSE;1;69;171;3;0.017543859649122806;0.043478260869565216;"KEGG:03018";"KEGG";"RNA degradation";14607;209;
"query_1";FALSE;1;75;171;2;0.011695906432748537;0.02666666666666667;"KEGG:03015";"KEGG";"mRNA surveillance pathway";14607;208;
"query_1";FALSE;1;61;171;1;0.005847953216374269;0.01639344262295082;"KEGG:03008";"KEGG";"Ribosome biogenesis in eukaryotes";14607;205;
"query_1";FALSE;1;37;171;1;0.005847953216374269;0.02702702702702703;"KEGG:01250";"KEGG";"Biosynthesis of nucleotide sugars";14607;189;
"query_1";FALSE;1;120;171;3;0.017543859649122806;0.025;"KEGG:01240";"KEGG";"Biosynthesis of cofactors";14607;188;
"query_1";FALSE;1;267;171;1;0.005847953216374269;0.003745318352059925;"KEGG:04080";"KEGG";"Neuroactive ligand-receptor interaction";14607;247;
"query_1";FALSE;1;54;171;2;0.011695906432748537;0.037037037037037035;"KEGG:01212";"KEGG";"Fatty acid metabolism";14607;184;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"KEGG:01040";"KEGG";"Biosynthesis of unsaturated fatty acids";14607;162;
"query_1";FALSE;1;49;171;1;0.005847953216374269;0.02040816326530612;"KEGG:00983";"KEGG";"Drug metabolism - other enzymes";14607;155;
"query_1";FALSE;1;41;171;1;0.005847953216374269;0.024390243902439025;"KEGG:00970";"KEGG";"Aminoacyl-tRNA biosynthesis";14607;151;
"query_1";FALSE;1;26;171;1;0.005847953216374269;0.038461538461538464;"KEGG:00790";"KEGG";"Folate biosynthesis";14607;125;
"query_1";FALSE;1;34;171;2;0.011695906432748537;0.058823529411764705;"KEGG:00630";"KEGG";"Glyoxylate and dicarboxylate metabolism";14607;107;
"query_1";FALSE;1;42;171;2;0.011695906432748537;0.047619047619047616;"KEGG:00620";"KEGG";"Pyruvate metabolism";14607;99;
"query_1";FALSE;1;50;171;1;0.005847953216374269;0.02;"KEGG:00600";"KEGG";"Sphingolipid metabolism";14607;95;
"query_1";FALSE;1;68;171;1;0.005847953216374269;0.014705882352941176;"KEGG:00562";"KEGG";"Inositol phosphate metabolism";14607;86;
"query_1";FALSE;1;58;171;2;0.011695906432748537;0.034482758620689655;"KEGG:00561";"KEGG";"Glycerolipid metabolism";14607;85;
"query_1";FALSE;1;49;171;1;0.005847953216374269;0.02040816326530612;"KEGG:00520";"KEGG";"Amino sugar and nucleotide sugar metabolism";14607;70;
"query_1";FALSE;1;17;171;1;0.005847953216374269;0.058823529411764705;"KEGG:01210";"KEGG";"2-Oxocarboxylic acid metabolism";14607;183;
"query_1";FALSE;1;15;171;1;0.005847953216374269;0.06666666666666667;"KEGG:00511";"KEGG";"Other glycan degradation";14607;65;
"query_1";FALSE;1;115;171;1;0.005847953216374269;0.008695652173913044;"KEGG:04110";"KEGG";"Cell cycle";14607;248;
"query_1";FALSE;1;118;171;3;0.017543859649122806;0.025423728813559324;"KEGG:04120";"KEGG";"Ubiquitin mediated proteolysis";14607;254;
"query_1";FALSE;1;25;171;1;0.005847953216374269;0.04;"KEGG:04744";"KEGG";"Phototransduction";14607;345;
"query_1";FALSE;1;81;171;1;0.005847953216374269;0.012345679012345678;"KEGG:04625";"KEGG";"C-type lectin receptor signaling pathway";14607;313;
"query_1";FALSE;1;115;171;3;0.017543859649122806;0.02608695652173913;"KEGG:04621";"KEGG";"NOD-like receptor signaling pathway";14607;309;
"query_1";FALSE;1;63;171;1;0.005847953216374269;0.015873015873015872;"KEGG:04620";"KEGG";"Toll-like receptor signaling pathway";14607;308;
"query_1";FALSE;1;79;171;2;0.011695906432748537;0.02531645569620253;"KEGG:04540";"KEGG";"Gap junction";14607;301;
"query_1";FALSE;1;145;171;5;0.029239766081871343;0.034482758620689655;"KEGG:04530";"KEGG";"Tight junction";14607;300;
"query_1";FALSE;1;69;171;2;0.011695906432748537;0.028985507246376812;"KEGG:04520";"KEGG";"Adherens junction";14607;299;
"query_1";FALSE;1;176;171;3;0.017543859649122806;0.017045454545454544;"KEGG:04510";"KEGG";"Focal adhesion";14607;296;
"query_1";FALSE;1;112;171;3;0.017543859649122806;0.026785714285714284;"KEGG:04371";"KEGG";"Apelin signaling pathway";14607;291;
"query_1";FALSE;1;82;171;1;0.005847953216374269;0.012195121951219513;"KEGG:04350";"KEGG";"TGF-beta signaling pathway";14607;287;
"query_1";FALSE;1;106;171;2;0.011695906432748537;0.018867924528301886;"KEGG:04114";"KEGG";"Oocyte meiosis";14607;252;
"query_1";FALSE;1;46;171;1;0.005847953216374269;0.021739130434782608;"KEGG:04340";"KEGG";"Hedgehog signaling pathway";14607;285;
"query_1";FALSE;1;123;171;1;0.005847953216374269;0.008130081300813009;"KEGG:04261";"KEGG";"Adrenergic signaling in cardiomyocytes";14607;280;
"query_1";FALSE;1;68;171;2;0.011695906432748537;0.029411764705882353;"KEGG:04260";"KEGG";"Cardiac muscle contraction";14607;279;
"query_1";FALSE;1;130;171;3;0.017543859649122806;0.023076923076923078;"KEGG:04218";"KEGG";"Cellular senescence";14607;278;
"query_1";FALSE;1;107;171;4;0.023391812865497075;0.037383177570093455;"KEGG:04217";"KEGG";"Necroptosis";14607;277;
"query_1";FALSE;1;139;171;3;0.017543859649122806;0.02158273381294964;"KEGG:04150";"KEGG";"mTOR signaling pathway";14607;267;
"query_1";FALSE;1;83;171;2;0.011695906432748537;0.024096385542168676;"KEGG:04146";"KEGG";"Peroxisome";14607;266;
"query_1";FALSE;1;213;171;5;0.029239766081871343;0.023474178403755867;"KEGG:04144";"KEGG";"Endocytosis";14607;264;
"query_1";FALSE;1;148;171;4;0.023391812865497075;0.02702702702702703;"KEGG:04141";"KEGG";"Protein processing in endoplasmic reticulum";14607;262;
"query_1";FALSE;1;133;171;3;0.017543859649122806;0.022556390977443608;"KEGG:04140";"KEGG";"Autophagy - animal";14607;261;
"query_1";FALSE;1;59;171;3;0.017543859649122806;0.05084745762711865;"KEGG:04137";"KEGG";"Mitophagy - animal";14607;258;
"query_1";FALSE;1;97;171;2;0.011695906432748537;0.020618556701030927;"KEGG:04270";"KEGG";"Vascular smooth muscle contraction";14607;281;
"query_1";FALSE;1;49;171;1;0.005847953216374269;0.02040816326530612;"KEGG:00480";"KEGG";"Glutathione metabolism";14607;62;
"query_1";FALSE;1;45;171;1;0.005847953216374269;0.022222222222222223;"KEGG:00380";"KEGG";"Tryptophan metabolism";14607;49;
"query_1";FALSE;1;31;171;2;0.011695906432748537;0.06451612903225806;"KEGG:00410";"KEGG";"beta-Alanine metabolism";14607;56;
"query_1";FALSE;1;23;171;1;0.005847953216374269;0.043478260869565216;"KEGG:00340";"KEGG";"Histidine metabolism";14607;41;
"query_1";FALSE;1;55;171;1;0.005847953216374269;0.01818181818181818;"KEGG:00310";"KEGG";"Lysine degradation";14607;35;
"query_1";FALSE;1;49;171;2;0.011695906432748537;0.04081632653061224;"KEGG:00280";"KEGG";"Valine, leucine and isoleucine degradation";14607;31;
"query_1";FALSE;1;51;171;1;0.005847953216374269;0.0196078431372549;"KEGG:00240";"KEGG";"Pyrimidine metabolism";14607;24;
"query_1";FALSE;1;41;171;1;0.005847953216374269;0.024390243902439025;"KEGG:00071";"KEGG";"Fatty acid degradation";14607;11;
"query_1";FALSE;1;25;171;1;0.005847953216374269;0.04;"KEGG:00062";"KEGG";"Fatty acid elongation";14607;10;
"query_1";FALSE;1;15;171;1;0.005847953216374269;0.06666666666666667;"KEGG:00061";"KEGG";"Fatty acid biosynthesis";14607;9;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"KEGG:00053";"KEGG";"Ascorbate and aldarate metabolism";14607;8;
"query_1";FALSE;1;24;171;1;0.005847953216374269;0.041666666666666664;"KEGG:00052";"KEGG";"Galactose metabolism";14607;7;
"query_1";FALSE;1;28;171;2;0.011695906432748537;0.07142857142857142;"KEGG:00051";"KEGG";"Fructose and mannose metabolism";14607;6;
"query_1";FALSE;1;19;171;1;0.005847953216374269;0.05263157894736842;"KEGG:00040";"KEGG";"Pentose and glucuronate interconversions";14607;5;
"query_1";FALSE;1;55;171;2;0.011695906432748537;0.03636363636363636;"KEGG:00010";"KEGG";"Glycolysis / Gluconeogenesis";14607;2;
"query_1";FALSE;1;28;171;2;0.011695906432748537;0.07142857142857142;"KEGG:00020";"KEGG";"Citrate cycle (TCA cycle)";14607;3;
"query_1";TRUE;8.951158287708994e-63;75;171;43;0.25146198830409355;0.5733333333333334;"REAC:R-XTR-156827";"REAC";"L13a-mediated translational silencing of Ceruloplasmin expression";14607;664;
"query_1";TRUE;2.0437371887840336e-62;76;171;43;0.25146198830409355;0.5657894736842105;"REAC:R-XTR-72613";"REAC";"Eukaryotic Translation Initiation";14607;398;
"query_1";TRUE;2.0437371887840336e-62;76;171;43;0.25146198830409355;0.5657894736842105;"REAC:R-XTR-72737";"REAC";"Cap-dependent Translation Initiation";14607;197;
"query_1";TRUE;3.00492430379269e-60;70;171;41;0.23976608187134502;0.5857142857142857;"REAC:R-XTR-72689";"REAC";"Formation of a pool of free 40S subunits";14607;447;
"query_1";TRUE;6.296530758368804e-60;77;171;42;0.24561403508771928;0.5454545454545454;"REAC:R-XTR-927802";"REAC";"Nonsense-Mediated Decay (NMD)";14607;830;
"query_1";TRUE;6.296530758368804e-60;77;171;42;0.24561403508771928;0.5454545454545454;"REAC:R-XTR-975957";"REAC";"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)";14607;829;
"query_1";TRUE;1.2243651223028882e-52;132;171;45;0.2631578947368421;0.3409090909090909;"REAC:R-XTR-72766";"REAC";"Translation";14607;1410;
"query_1";TRUE;6.972691035060594e-32;374;171;46;0.26900584795321636;0.12299465240641712;"REAC:R-XTR-8953854";"REAC";"Metabolism of RNA";14607;713;
"query_1";TRUE;6.442533677141698e-22;35;171;17;0.09941520467836257;0.4857142857142857;"REAC:R-XTR-72662";"REAC";"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S";14607;52;
"query_1";TRUE;6.442533677141698e-22;35;171;17;0.09941520467836257;0.4857142857142857;"REAC:R-XTR-72649";"REAC";"Translation initiation complex formation";14607;1411;
"query_1";TRUE;2.944164399348252e-20;34;171;16;0.0935672514619883;0.47058823529411764;"REAC:R-XTR-72702";"REAC";"Ribosomal scanning and start codon recognition";14607;1141;
"query_1";TRUE;1.0432335177446699e-19;935;171;52;0.30409356725146197;0.05561497326203209;"REAC:R-XTR-392499";"REAC";"Metabolism of proteins";14607;728;
"query_1";TRUE;1.1250739648476894e-4;4668;171;86;0.5029239766081871;0.01842330762639246;"REAC:0000000";"REAC";"REACTOME root term";14607;1519;
"query_1";TRUE;0.022250815474508884;8;171;3;0.017543859649122806;0.375;"REAC:R-XTR-8876725";"REAC";"Protein methylation";14607;973;
"query_1";TRUE;0.03585660025939931;2;171;2;0.011695906432748537;1;"REAC:R-XTR-156842";"REAC";"Eukaryotic Translation Elongation";14607;397;
"query_1";FALSE;0.3501926738626483;19;171;3;0.017543859649122806;0.15789473684210525;"REAC:R-XTR-77387";"REAC";"Insulin receptor recycling";14607;602;
"query_1";FALSE;0.5214660687087044;6;171;2;0.011695906432748537;0.3333333333333333;"REAC:R-XTR-3371511";"REAC";"HSF1 activation";14607;547;
"query_1";FALSE;0.7007449943878243;24;171;3;0.017543859649122806;0.125;"REAC:R-XTR-1222556";"REAC";"ROS and RNS production in phagocytes";14607;1041;
"query_1";FALSE;0.86852322651812;257;171;9;0.05263157894736842;0.03501945525291829;"REAC:R-XTR-8953897";"REAC";"Cellular responses to stimuli";14607;225;
"query_1";FALSE;0.86852322651812;257;171;9;0.05263157894736842;0.03501945525291829;"REAC:R-XTR-2262752";"REAC";"Cellular responses to stress";14607;226;
"query_1";FALSE;0.9585050400723746;8;171;2;0.011695906432748537;0.25;"REAC:R-XTR-70635";"REAC";"Urea cycle";14607;1454;
"query_1";FALSE;0.987006584161687;27;171;3;0.017543859649122806;0.1111111111111111;"REAC:R-XTR-917977";"REAC";"Transferrin endocytosis and recycling";14607;1409;
"query_1";FALSE;1;56;171;2;0.011695906432748537;0.03571428571428571;"REAC:R-XTR-70326";"REAC";"Glucose metabolism";14607;514;
"query_1";FALSE;1;21;171;2;0.011695906432748537;0.09523809523809523;"REAC:R-XTR-70263";"REAC";"Gluconeogenesis";14607;513;
"query_1";FALSE;1;439;171;3;0.017543859649122806;0.00683371298405467;"REAC:R-XTR-212436";"REAC";"Generic Transcription Pathway";14607;507;
"query_1";FALSE;1;581;171;4;0.023391812865497075;0.0068846815834767644;"REAC:R-XTR-74160";"REAC";"Gene expression (Transcription)";14607;505;
"query_1";FALSE;1;28;171;2;0.011695906432748537;0.07142857142857142;"REAC:R-XTR-163841";"REAC";"Gamma carboxylation, hypusine formation and arylsulfatase activation";14607;496;
"query_1";FALSE;1;17;171;1;0.005847953216374269;0.058823529411764705;"REAC:R-XTR-114604";"REAC";"GPVI-mediated activation cascade";14607;491;
"query_1";FALSE;1;393;171;1;0.005847953216374269;0.002544529262086514;"REAC:R-XTR-388396";"REAC";"GPCR downstream signalling";14607;488;
"query_1";FALSE;1;16;171;1;0.005847953216374269;0.0625;"REAC:R-XTR-888590";"REAC";"GABA synthesis, release, reuptake and degradation";14607;484;
"query_1";FALSE;1;104;171;2;0.011695906432748537;0.019230769230769232;"REAC:R-XTR-69275";"REAC";"G2/M Transition";14607;479;
"query_1";FALSE;1;39;171;1;0.005847953216374269;0.02564102564102564;"REAC:R-XTR-69473";"REAC";"G2/M DNA damage checkpoint";14607;478;
"query_1";FALSE;1;85;171;1;0.005847953216374269;0.011764705882352941;"REAC:R-XTR-69481";"REAC";"G2/M Checkpoints";14607;477;
"query_1";FALSE;1;51;171;1;0.005847953216374269;0.0196078431372549;"REAC:R-XTR-416482";"REAC";"G alpha (12/13) signalling events";14607;464;
"query_1";FALSE;1;114;171;2;0.011695906432748537;0.017543859649122806;"REAC:R-XTR-2029480";"REAC";"Fcgamma receptor (FCGR) dependent phagocytosis";14607;439;
"query_1";FALSE;1;101;171;1;0.005847953216374269;0.009900990099009901;"REAC:R-XTR-2454202";"REAC";"Fc epsilon receptor (FCERI) signaling";14607;438;
"query_1";FALSE;1;87;171;1;0.005847953216374269;0.011494252873563218;"REAC:R-XTR-983231";"REAC";"Factors involved in megakaryocyte development and platelet production";14607;431;
"query_1";FALSE;1;47;171;1;0.005847953216374269;0.02127659574468085;"REAC:R-XTR-2871796";"REAC";"FCERI mediated MAPK activation";14607;407;
"query_1";FALSE;1;43;171;1;0.005847953216374269;0.023255813953488372;"REAC:R-XTR-2871809";"REAC";"FCERI mediated Ca+2 mobilization";14607;406;
"query_1";FALSE;1;164;171;2;0.011695906432748537;0.012195121951219513;"REAC:R-XTR-1474244";"REAC";"Extracellular matrix organization";14607;404;
"query_1";FALSE;1;7;171;1;0.005847953216374269;0.14285714285714285;"REAC:R-XTR-71384";"REAC";"Ethanol oxidation";14607;396;
"query_1";FALSE;1;101;171;2;0.011695906432748537;0.019801980198019802;"REAC:R-XTR-199977";"REAC";"ER to Golgi Anterograde Transport";14607;366;
"query_1";FALSE;1;25;171;1;0.005847953216374269;0.04;"REAC:R-XTR-3928662";"REAC";"EPHB-mediated forward signaling";14607;364;
"query_1";FALSE;1;42;171;1;0.005847953216374269;0.023809523809523808;"REAC:R-XTR-70171";"REAC";"Glycolysis";14607;525;
"query_1";FALSE;1;31;171;2;0.011695906432748537;0.06451612903225806;"REAC:R-XTR-432722";"REAC";"Golgi Associated Vesicle Biogenesis";14607;530;
"query_1";FALSE;1;84;171;2;0.011695906432748537;0.023809523809523808;"REAC:R-XTR-8856688";"REAC";"Golgi-to-ER retrograde transport";14607;532;
"query_1";FALSE;1;19;171;1;0.005847953216374269;0.05263157894736842;"REAC:R-XTR-3371571";"REAC";"HSF1-dependent transactivation";14607;548;
"query_1";FALSE;1;77;171;3;0.017543859649122806;0.03896103896103896;"REAC:R-XTR-2132295";"REAC";"MHC class II antigen presentation";14607;706;
"query_1";FALSE;1;202;171;2;0.011695906432748537;0.009900990099009901;"REAC:R-XTR-68886";"REAC";"M Phase";14607;687;
